origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,norrsken_green,WIS,155.464237427762,-2.0660991540597133,7,4
2024-01-03,ARI incidence,2024-01-07,2,FI,ISI,AriABCaster,WIS,416.302056537353,-7.210398767598239,7,5
2024-01-03,ARI incidence,2024-01-07,2,FI,ISI,GenLogModelAri,WIS,427.707889975204,-7.435347069752879,7,6
2024-01-03,ARI incidence,2024-01-07,2,FI,respicast,hubEnsemble,WIS,155.217437776962,-2.061231718223277,7,3
2024-01-03,ARI incidence,2024-01-07,2,FI,respicast,quantileBaseline,WIS,50.7042432799074,0.0,7,1
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,ARI2MA,WIS,49.9299166754311,0.49399971341034876,7,1
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,norrsken_blue,WIS,205.480085646677,-1.0823784446018592,7,3
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,norrsken_green,WIS,228.804457376087,-1.318752537839881,7,5
2024-01-03,ARI incidence,2024-01-07,2,FR,ISI,AriABCaster,WIS,270.793886900404,-1.7442822560477858,7,6
2024-01-03,ARI incidence,2024-01-07,2,FR,ISI,GenLogModelAri,WIS,275.036788753615,-1.7872807166230857,7,7
2024-01-03,ARI incidence,2024-01-07,2,FR,respicast,hubEnsemble,WIS,228.75482864648,-1.3182495898464475,7,4
2024-01-03,ARI incidence,2024-01-07,2,FR,respicast,quantileBaseline,WIS,98.6756687668095,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,ARI2MA,WIS,708.525463603613,0.3296727077658542,7,3
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,norrsken_blue,WIS,175.058250516309,0.8343795261005694,7,1
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,norrsken_green,WIS,470.309596839965,0.5550458314398132,7,2
2024-01-03,ARI incidence,2024-01-07,2,HU,ISI,AriABCaster,WIS,1867.56224631145,-0.7668778441377804,7,6
2024-01-03,ARI incidence,2024-01-07,2,HU,ISI,GenLogModelAri,WIS,1989.10602289807,-0.8818689274967857,7,7
2024-01-03,ARI incidence,2024-01-07,2,HU,respicast,hubEnsemble,WIS,733.466419322592,0.3060763740112382,7,4
2024-01-03,ARI incidence,2024-01-07,2,HU,respicast,quantileBaseline,WIS,1056.98435944948,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,ARI2MA,WIS,314.732829791977,-0.03644474240457618,7,4
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,norrsken_blue,WIS,176.965043084126,0.4172375070780837,7,2
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,norrsken_green,WIS,103.951683758545,0.6576773507649072,7,1
2024-01-03,ARI incidence,2024-01-07,2,LT,ISI,AriABCaster,WIS,925.572427750083,-2.0479968584474215,7,7
2024-01-03,ARI incidence,2024-01-07,2,LT,ISI,GenLogModelAri,WIS,781.141807692548,-1.57237327351729,7,6
2024-01-03,ARI incidence,2024-01-07,2,LT,respicast,hubEnsemble,WIS,315.170798194476,-0.03788701345208478,7,5
2024-01-03,ARI incidence,2024-01-07,2,LT,respicast,quantileBaseline,WIS,303.665807654916,0.0,7,3
2024-01-03,ARI incidence,2024-01-07,2,LV,ECDC,ARI2MA,WIS,359.723295285283,-0.06475905823337813,7,4
2024-01-03,ARI incidence,2024-01-07,2,LV,ECDC,norrsken_blue,WIS,224.270176911512,0.3361739273272354,7,1
2024-01-03,ARI incidence,2024-01-07,2,LV,ECDC,norrsken_green,WIS,334.130420949855,0.010994292000068184,7,2
2024-01-03,ARI incidence,2024-01-07,2,LV,ISI,AriABCaster,WIS,790.269117483065,-1.339148485268022,7,7
2024-01-03,ARI incidence,2024-01-07,2,LV,ISI,GenLogModelAri,WIS,572.702660493828,-0.6951650155199338,7,6
2024-01-03,ARI incidence,2024-01-07,2,LV,respicast,hubEnsemble,WIS,370.812332008392,-0.09758193196094433,7,5
2024-01-03,ARI incidence,2024-01-07,2,LV,respicast,quantileBaseline,WIS,337.8447851687,0.0,7,3
2024-01-03,ARI incidence,2024-01-07,2,RO,ECDC,ARI2MA,WIS,60.1226369900946,0.4391000077868864,3,1
2024-01-03,ARI incidence,2024-01-07,2,RO,respicast,hubEnsemble,WIS,60.1226369900946,0.4391000077868864,3,1
2024-01-03,ARI incidence,2024-01-07,2,RO,respicast,quantileBaseline,WIS,107.189584283772,0.0,3,3
2024-01-03,ARI incidence,2024-01-07,2,SI,ECDC,ARI2MA,WIS,360.011307638765,-0.039938069944107646,3,2
2024-01-03,ARI incidence,2024-01-07,2,SI,respicast,hubEnsemble,WIS,360.011307638765,-0.039938069944107646,3,2
2024-01-03,ARI incidence,2024-01-07,2,SI,respicast,quantileBaseline,WIS,346.185333572906,0.0,3,1
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,ARI2MA,WIS,82.9556901437397,0.35515453341515346,7,1
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,norrsken_blue,WIS,125.478476312252,0.02460908391302208,7,3
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,norrsken_green,WIS,135.238658448193,-0.051260445862433945,7,5
2024-01-03,ARI incidence,2024-01-14,3,BE,ISI,AriABCaster,WIS,432.422957841689,-2.361384656414273,7,6
2024-01-03,ARI incidence,2024-01-14,3,BE,ISI,GenLogModelAri,WIS,469.648813840087,-2.650755095484977,7,7
2024-01-03,ARI incidence,2024-01-14,3,BE,respicast,hubEnsemble,WIS,82.9722145584179,0.35502608298728355,7,2
2024-01-03,ARI incidence,2024-01-14,3,BE,respicast,quantileBaseline,WIS,128.644294551809,0.0,7,4
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,ARI2MA,WIS,236.302766494526,-0.5381983596516855,7,7
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,norrsken_blue,WIS,122.685578288213,0.2013857557599975,7,5
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,norrsken_green,WIS,111.44706630126,0.27454215997694664,7,4
2024-01-03,ARI incidence,2024-01-14,3,BG,ISI,AriABCaster,WIS,80.2520562921396,0.47760416359702895,7,2
2024-01-03,ARI incidence,2024-01-14,3,BG,ISI,GenLogModelAri,WIS,40.1284839112511,0.7387860961457453,7,1
2024-01-03,ARI incidence,2024-01-14,3,BG,respicast,hubEnsemble,WIS,83.777159937061,0.45465771771043006,7,3
2024-01-03,ARI incidence,2024-01-14,3,BG,respicast,quantileBaseline,WIS,153.623077941674,0.0,7,6
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,ARI2MA,WIS,95.9700352217497,0.45938560195924716,7,1
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,norrsken_blue,WIS,248.093616022712,-0.3975506060195322,7,3
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,norrsken_green,WIS,387.666530934617,-1.1837869265913135,7,4
2024-01-03,ARI incidence,2024-01-14,3,CZ,ISI,AriABCaster,WIS,517.997259512943,-1.9179605487409943,7,7
2024-01-03,ARI incidence,2024-01-14,3,CZ,ISI,GenLogModelAri,WIS,486.397961717222,-1.7399567028856513,7,6
2024-01-03,ARI incidence,2024-01-14,3,CZ,respicast,hubEnsemble,WIS,388.073456546106,-1.1860792029668943,7,5
2024-01-03,ARI incidence,2024-01-14,3,CZ,respicast,quantileBaseline,WIS,177.520309428598,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,ARI2MA,WIS,198.241376149227,0.6751822091900095,7,2
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,norrsken_blue,WIS,192.365770258986,0.6848093685752511,7,1
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,norrsken_green,WIS,402.986078557497,0.3397087413997055,7,4
2024-01-03,ARI incidence,2024-01-14,3,DE,ISI,AriABCaster,WIS,1096.52721669955,-0.7966559504876827,7,7
2024-01-03,ARI incidence,2024-01-14,3,DE,ISI,GenLogModelAri,WIS,1052.17049270342,-0.7239776157431441,7,6
2024-01-03,ARI incidence,2024-01-14,3,DE,respicast,hubEnsemble,WIS,402.77762275564,0.3400502954907635,7,3
2024-01-03,ARI incidence,2024-01-14,3,DE,respicast,quantileBaseline,WIS,610.315634666676,0.0,7,5
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,ARI2MA,WIS,93.8228608705399,0.3532036149735889,7,1
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,norrsken_blue,WIS,302.551310624026,-1.0857293433701787,7,5
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,norrsken_green,WIS,312.302356280454,-1.1529511379550574,7,6
2024-01-03,ARI incidence,2024-01-14,3,EE,ISI,AriABCaster,WIS,402.679747963732,-1.775995134764317,7,7
2024-01-03,ARI incidence,2024-01-14,3,EE,ISI,GenLogModelAri,WIS,275.838485520415,-0.9015763709437803,7,3
2024-01-03,ARI incidence,2024-01-14,3,EE,respicast,hubEnsemble,WIS,301.501221778158,-1.0784902370035425,7,4
2024-01-03,ARI incidence,2024-01-14,3,EE,respicast,quantileBaseline,WIS,145.057800325691,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,ARI2MA,WIS,79.8956562625143,-0.0026552290901269426,7,4
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,norrsken_blue,WIS,144.018774953093,-0.8073720718860093,7,7
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,norrsken_green,WIS,89.5118411621938,-0.12333410607289097,7,6
2024-01-03,ARI incidence,2024-01-14,3,ES,ISI,AriABCaster,WIS,82.5983958801513,-0.03657341860457031,7,5
2024-01-03,ARI incidence,2024-01-14,3,ES,ISI,GenLogModelAri,WIS,39.4868591669062,0.5044573425374106,7,1
2024-01-03,ARI incidence,2024-01-14,3,ES,respicast,hubEnsemble,WIS,72.1378471557248,0.09470185177103874,7,2
2024-01-03,ARI incidence,2024-01-14,3,ES,respicast,quantileBaseline,WIS,79.684076783818,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,ARI2MA,WIS,286.126361888457,0.5133921281384091,7,1
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,norrsken_blue,WIS,501.400476091973,0.14728088313436016,7,2
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,norrsken_green,WIS,734.072095100436,-0.2484178585720629,7,5
2024-01-03,ARI incidence,2024-01-14,3,FI,ISI,AriABCaster,WIS,1422.58748998249,-1.4193585885216842,7,6
2024-01-03,ARI incidence,2024-01-14,3,FI,ISI,GenLogModelAri,WIS,1572.71448250504,-1.6746757702669224,7,7
2024-01-03,ARI incidence,2024-01-14,3,FI,respicast,hubEnsemble,WIS,731.859150689032,-0.24465435994343587,7,4
2024-01-03,ARI incidence,2024-01-14,3,FI,respicast,quantileBaseline,WIS,588.00191783548,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,ARI2MA,WIS,29.792456197751,0.6147348984594723,7,1
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,norrsken_blue,WIS,207.760096103509,-1.6866772578298042,7,3
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,norrsken_green,WIS,236.256693848653,-2.055184793796954,7,6
2024-01-03,ARI incidence,2024-01-14,3,FR,ISI,AriABCaster,WIS,232.843939849617,-2.011052312498863,7,5
2024-01-03,ARI incidence,2024-01-14,3,FR,ISI,GenLogModelAri,WIS,276.413677106418,-2.574480152651321,7,7
2024-01-03,ARI incidence,2024-01-14,3,FR,respicast,hubEnsemble,WIS,221.975296460598,-1.8705030079673932,7,4
2024-01-03,ARI incidence,2024-01-14,3,FR,respicast,quantileBaseline,WIS,77.3297557412347,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,ARI2MA,WIS,369.162966453538,0.5142165464842643,7,3
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,norrsken_blue,WIS,206.718649738495,0.7279778615368925,7,1
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,norrsken_green,WIS,291.993469758861,0.6157642856048662,7,2
2024-01-03,ARI incidence,2024-01-14,3,HU,ISI,AriABCaster,WIS,1344.34311166417,-0.769028041377231,7,6
2024-01-03,ARI incidence,2024-01-14,3,HU,ISI,GenLogModelAri,WIS,1742.04031127505,-1.2923598396247273,7,7
2024-01-03,ARI incidence,2024-01-14,3,HU,respicast,hubEnsemble,WIS,408.692625640282,0.4621992638718889,7,4
2024-01-03,ARI incidence,2024-01-14,3,HU,respicast,quantileBaseline,WIS,759.93318377111,0.0,7,5
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,ARI2MA,WIS,209.995180495428,-0.017903954453754922,7,4
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,norrsken_blue,WIS,129.357914482495,0.372966882473338,7,2
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,norrsken_green,WIS,112.581519724748,0.4542866466941159,7,1
2024-01-03,ARI incidence,2024-01-14,3,LT,ISI,AriABCaster,WIS,772.944728007538,-2.746674058694336,7,7
2024-01-03,ARI incidence,2024-01-14,3,LT,ISI,GenLogModelAri,WIS,734.554500384876,-2.5605861474513527,7,6
2024-01-03,ARI incidence,2024-01-14,3,LT,respicast,hubEnsemble,WIS,210.072453979326,-0.018278520120684094,7,5
2024-01-03,ARI incidence,2024-01-14,3,LT,respicast,quantileBaseline,WIS,206.301566642522,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,LV,ECDC,ARI2MA,WIS,237.867893550618,-0.03793437891806928,7,4
2024-01-03,ARI incidence,2024-01-14,3,LV,ECDC,norrsken_blue,WIS,145.46747488311,0.36525400321228707,7,1
2024-01-03,ARI incidence,2024-01-14,3,LV,ECDC,norrsken_green,WIS,236.714193430082,-0.032900218989245555,7,3
2024-01-03,ARI incidence,2024-01-14,3,LV,ISI,AriABCaster,WIS,710.877086481713,-2.101905668019342,7,7
2024-01-03,ARI incidence,2024-01-14,3,LV,ISI,GenLogModelAri,WIS,544.781374095126,-1.377148545468708,7,6
2024-01-03,ARI incidence,2024-01-14,3,LV,respicast,hubEnsemble,WIS,250.320288521233,-0.09227029053246039,7,5
2024-01-03,ARI incidence,2024-01-14,3,LV,respicast,quantileBaseline,WIS,229.174308493923,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,RO,ECDC,ARI2MA,WIS,118.996541308468,-0.32406275514921634,3,2
2024-01-03,ARI incidence,2024-01-14,3,RO,respicast,hubEnsemble,WIS,118.996541308468,-0.32406275514921634,3,2
2024-01-03,ARI incidence,2024-01-14,3,RO,respicast,quantileBaseline,WIS,89.8722819939585,0.0,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,ECDC,ARI2MA,WIS,154.72572911492,0.14664729397227083,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,respicast,hubEnsemble,WIS,154.72572911492,0.14664729397227083,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,respicast,quantileBaseline,WIS,181.315097522984,0.0,3,3
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,ARI2MA,WIS,130.318595234369,-0.09471873179266765,7,2
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,norrsken_blue,WIS,258.453982757615,-1.1710978062826891,7,5
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,norrsken_green,WIS,275.699748902994,-1.315967870370697,7,6
2024-01-03,ARI incidence,2024-01-21,4,BE,ISI,AriABCaster,WIS,222.815308824577,-0.8717213139211564,7,4
2024-01-03,ARI incidence,2024-01-21,4,BE,ISI,GenLogModelAri,WIS,383.8144303185,-2.2241664794371734,7,7
2024-01-03,ARI incidence,2024-01-21,4,BE,respicast,hubEnsemble,WIS,130.642197312677,-0.09743709486382968,7,3
2024-01-03,ARI incidence,2024-01-21,4,BE,respicast,quantileBaseline,WIS,119.04299382999,0.0,7,1
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,ARI2MA,WIS,328.229946069555,-0.4614614954006997,7,7
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,norrsken_blue,WIS,150.369356585493,0.3304723491277465,7,5
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,norrsken_green,WIS,143.541715804099,0.36087278707048176,7,4
2024-01-03,ARI incidence,2024-01-21,4,BG,ISI,AriABCaster,WIS,130.937798020603,0.4169924091596623,7,3
2024-01-03,ARI incidence,2024-01-21,4,BG,ISI,GenLogModelAri,WIS,60.0059792054178,0.7328201489453693,7,1
2024-01-03,ARI incidence,2024-01-21,4,BG,respicast,hubEnsemble,WIS,116.406084584674,0.481695645117014,7,2
2024-01-03,ARI incidence,2024-01-21,4,BG,respicast,quantileBaseline,WIS,224.59021130732,0.0,7,6
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,ARI2MA,WIS,74.1918289494798,0.3742351372516657,7,1
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,norrsken_blue,WIS,235.87169571006,-0.9894403653632735,7,3
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,norrsken_green,WIS,375.019743843975,-2.1630731019481892,7,6
2024-01-03,ARI incidence,2024-01-21,4,CZ,ISI,AriABCaster,WIS,325.473006340972,-1.74517523054908,7,5
2024-01-03,ARI incidence,2024-01-21,4,CZ,ISI,GenLogModelAri,WIS,452.708794065045,-2.818334989099405,7,7
2024-01-03,ARI incidence,2024-01-21,4,CZ,respicast,hubEnsemble,WIS,311.846286410406,-1.630241785076707,7,4
2024-01-03,ARI incidence,2024-01-21,4,CZ,respicast,quantileBaseline,WIS,118.561832672471,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,ARI2MA,WIS,142.423517067332,0.6979372411517208,7,1
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,norrsken_blue,WIS,223.076294231628,0.5268826226401918,7,2
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,norrsken_green,WIS,309.847612990603,0.34285133010548885,7,4
2024-01-03,ARI incidence,2024-01-21,4,DE,ISI,AriABCaster,WIS,763.646269450552,-0.6195997942206353,7,6
2024-01-03,ARI incidence,2024-01-21,4,DE,ISI,GenLogModelAri,WIS,896.354344363959,-0.9010572954480254,7,7
2024-01-03,ARI incidence,2024-01-21,4,DE,respicast,hubEnsemble,WIS,308.563076073385,0.34557567488398433,7,3
2024-01-03,ARI incidence,2024-01-21,4,DE,respicast,quantileBaseline,WIS,471.503066483177,0.0,7,5
2024-01-03,ARI incidence,2024-01-21,4,EE,ECDC,ARI2MA,WIS,115.442647397796,0.33827574358828116,7,1
2024-01-03,ARI incidence,2024-01-21,4,EE,ECDC,norrsken_blue,WIS,367.525682840405,-1.106679504254156,7,5
2024-01-03,ARI incidence,2024-01-21,4,EE,ECDC,norrsken_green,WIS,388.521976091656,-1.2270315305829604,7,6
2024-01-03,ARI incidence,2024-01-21,4,EE,ISI,AriABCaster,WIS,403.533018667589,-1.3130757370389672,7,7
2024-01-03,ARI incidence,2024-01-21,4,EE,ISI,GenLogModelAri,WIS,308.503544662768,-0.768361028562544,7,3
2024-01-03,ARI incidence,2024-01-21,4,EE,respicast,hubEnsemble,WIS,358.700576300914,-1.0560934583323576,7,4
2024-01-03,ARI incidence,2024-01-21,4,EE,respicast,quantileBaseline,WIS,174.457330646753,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,ES,ECDC,ARI2MA,WIS,57.1627095640533,0.08018517412280479,7,1
2024-01-03,ARI incidence,2024-01-21,4,ES,ECDC,norrsken_blue,WIS,314.918368320403,-4.0674047177133525,7,7
2024-01-03,ARI incidence,2024-01-21,4,ES,ECDC,norrsken_green,WIS,214.53901968669,-2.4521836445813183,7,6
2024-01-03,ARI incidence,2024-01-21,4,ES,ISI,AriABCaster,WIS,181.701659193662,-1.9237921240513827,7,3
2024-01-03,ARI incidence,2024-01-21,4,ES,ISI,GenLogModelAri,WIS,191.97111185929,-2.0890396234706334,7,5
2024-01-03,ARI incidence,2024-01-21,4,ES,respicast,hubEnsemble,WIS,184.756496626899,-1.9729480297662336,7,4
2024-01-03,ARI incidence,2024-01-21,4,ES,respicast,quantileBaseline,WIS,62.1458884504707,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,FI,ECDC,ARI2MA,WIS,759.579190050861,0.4497933082899829,7,2
2024-01-03,ARI incidence,2024-01-21,4,FI,ECDC,norrsken_blue,WIS,321.565492279261,0.767071704974924,7,1
2024-01-03,ARI incidence,2024-01-21,4,FI,ECDC,norrsken_green,WIS,1489.33786594201,-0.07881267785066726,7,5
2024-01-03,ARI incidence,2024-01-21,4,FI,ISI,AriABCaster,WIS,2189.88531954425,-0.5862593034046872,7,6
2024-01-03,ARI incidence,2024-01-21,4,FI,ISI,GenLogModelAri,WIS,2661.8039907605,-0.928097013346022,7,7
2024-01-03,ARI incidence,2024-01-21,4,FI,respicast,hubEnsemble,WIS,1482.07227717368,-0.07354979596565858,7,4
2024-01-03,ARI incidence,2024-01-21,4,FI,respicast,quantileBaseline,WIS,1380.53426375118,0.0,7,3
2024-01-03,ARI incidence,2024-01-21,4,FR,ECDC,ARI2MA,WIS,36.9464775054763,0.1423437774197197,7,1
2024-01-03,ARI incidence,2024-01-21,4,FR,ECDC,norrsken_blue,WIS,182.898941193559,-3.2457204477679857,7,4
2024-01-03,ARI incidence,2024-01-21,4,FR,ECDC,norrsken_green,WIS,211.367498585646,-3.9065746629387874,7,6
2024-01-03,ARI incidence,2024-01-21,4,FR,ISI,AriABCaster,WIS,161.289742858912,-2.744095809426363,7,3
2024-01-03,ARI incidence,2024-01-21,4,FR,ISI,GenLogModelAri,WIS,238.659292011954,-4.5401120943212305,7,7
2024-01-03,ARI incidence,2024-01-21,4,FR,respicast,hubEnsemble,WIS,185.766634846247,-3.312289589719807,7,5
2024-01-03,ARI incidence,2024-01-21,4,FR,respicast,quantileBaseline,WIS,43.0784229540385,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,HU,ECDC,ARI2MA,WIS,174.22724478691,0.6936925033536522,7,1
2024-01-03,ARI incidence,2024-01-21,4,HU,ECDC,norrsken_blue,WIS,359.744122134335,0.36753679587266763,7,4
2024-01-03,ARI incidence,2024-01-21,4,HU,ECDC,norrsken_green,WIS,246.170998120962,0.5672087779750628,7,3
2024-01-03,ARI incidence,2024-01-21,4,HU,ISI,AriABCaster,WIS,750.86270311389,-0.3200855882053497,7,6
2024-01-03,ARI incidence,2024-01-21,4,HU,ISI,GenLogModelAri,WIS,1412.7491870704,-1.4837428119233471,7,7
2024-01-03,ARI incidence,2024-01-21,4,HU,respicast,hubEnsemble,WIS,217.819387766178,0.617053512673634,7,2
2024-01-03,ARI incidence,2024-01-21,4,HU,respicast,quantileBaseline,WIS,568.798500508353,0.0,7,5
2024-01-03,ARI incidence,2024-01-21,4,LT,ECDC,ARI2MA,WIS,174.526531683757,-0.028440670021644632,7,4
2024-01-03,ARI incidence,2024-01-21,4,LT,ECDC,norrsken_blue,WIS,137.74591752739,0.18829817823166184,7,1
2024-01-03,ARI incidence,2024-01-21,4,LT,ECDC,norrsken_green,WIS,158.387088341917,0.06666498391030207,7,2
2024-01-03,ARI incidence,2024-01-21,4,LT,ISI,AriABCaster,WIS,580.446418937253,-2.4204238074539735,7,6
2024-01-03,ARI incidence,2024-01-21,4,LT,ISI,GenLogModelAri,WIS,727.849669515154,-3.28903384814622,7,7
2024-01-03,ARI incidence,2024-01-21,4,LT,respicast,hubEnsemble,WIS,174.526531683757,-0.028440670021644632,7,4
2024-01-03,ARI incidence,2024-01-21,4,LT,respicast,quantileBaseline,WIS,169.700145833482,0.0,7,3
2024-01-03,ARI incidence,2024-01-21,4,LV,ECDC,ARI2MA,WIS,149.234893628555,-0.030613545949511378,7,3
2024-01-03,ARI incidence,2024-01-21,4,LV,ECDC,norrsken_blue,WIS,105.340674165309,0.2725191602679712,7,1
2024-01-03,ARI incidence,2024-01-21,4,LV,ECDC,norrsken_green,WIS,167.666524657414,-0.15790206507806115,7,4
2024-01-03,ARI incidence,2024-01-21,4,LV,ISI,AriABCaster,WIS,526.69902356424,-2.637374176543262,7,7
2024-01-03,ARI incidence,2024-01-21,4,LV,ISI,GenLogModelAri,WIS,502.577140170253,-2.4707888748407343,7,6
2024-01-03,ARI incidence,2024-01-21,4,LV,respicast,hubEnsemble,WIS,170.938194277851,-0.18049615783150497,7,5
2024-01-03,ARI incidence,2024-01-21,4,LV,respicast,quantileBaseline,WIS,144.801991216857,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,RO,ECDC,ARI2MA,WIS,236.115627901253,-0.5835609190570132,3,2
2024-01-03,ARI incidence,2024-01-21,4,RO,respicast,hubEnsemble,WIS,236.115627901253,-0.5835609190570132,3,2
2024-01-03,ARI incidence,2024-01-21,4,RO,respicast,quantileBaseline,WIS,149.104227731167,0.0,3,1
2024-01-03,ARI incidence,2024-01-21,4,SI,ECDC,ARI2MA,WIS,240.390386012567,0.0534925714651433,3,1
2024-01-03,ARI incidence,2024-01-21,4,SI,respicast,hubEnsemble,WIS,240.390386012567,0.0534925714651433,3,1
2024-01-03,ARI incidence,2024-01-21,4,SI,respicast,quantileBaseline,WIS,253.976227513268,0.0,3,3
2024-01-10,ARI incidence,2024-01-07,1,BE,ECDC,ARI2MA,WIS,61.8339581553168,0.19077380276067324,8,3
2024-01-10,ARI incidence,2024-01-07,1,BE,ECDC,norrsken_blue,WIS,51.213943995175,0.3297588189204449,8,2
2024-01-10,ARI incidence,2024-01-07,1,BE,ECDC,norrsken_green,WIS,44.496832397876,0.4176662218504168,8,1
2024-01-10,ARI incidence,2024-01-07,1,BE,ISI,AriABCaster,WIS,118.879221076671,-0.5557823382583493,8,6
2024-01-10,ARI incidence,2024-01-07,1,BE,ISI,GenLogModelAri,WIS,120.938065169438,-0.5827266036038345,8,7
2024-01-10,ARI incidence,2024-01-07,1,BE,fjordhest,ensemble,WIS,153.345965217391,-1.0068515100256987,8,8
2024-01-10,ARI incidence,2024-01-07,1,BE,respicast,hubEnsemble,WIS,78.006882000478,-0.02088260824551269,8,5
2024-01-10,ARI incidence,2024-01-07,1,BE,respicast,quantileBaseline,WIS,76.4112165007302,0.0,8,4
2024-01-10,ARI incidence,2024-01-07,1,BG,ECDC,ARI2MA,WIS,728.171576082435,-0.4356854845567568,8,8
2024-01-10,ARI incidence,2024-01-07,1,BG,ECDC,norrsken_blue,WIS,252.661601937634,0.5018446114605646,8,5
